pair_name,family,approx_model_name,target_model_name,task,prompt_id,gamma,top_k,top_p,temperature,max_tokens,baseline_large_tps,baseline_large_elapsed_ms,avg_target_baseline_generate_ms_per_token,baseline_small_tps,speculative_tps,speedup,rounds,generated_tokens,accepted_count,resample_count,target_sample_count,proposed_draft_tokens,acceptance_rate,all_accept_round_rate,resample_round_rate,avg_accepted_per_round,avg_contributed_per_round,avg_draft_generate_ms_per_round,avg_target_verify_ms_per_round,draft_generate_ms_total,target_verify_ms_total
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_3,3,100,0.9,1.0,64,35.415926,1807.096609,28.235885,,37.20363,1.050477,17,64,47,2,15,51,0.921569,0.882353,0.117647,2.764706,3.764706,66.379019,33.155552,1128.443324,563.64438
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_3,4,50,0.0,1.0,64,37.461176,1788.518314,26.694303,,40.223961,1.073751,14,67,53,1,13,56,0.946429,0.928571,0.071429,3.785714,4.785714,85.026033,32.076402,1190.364463,449.069634
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_3,4,50,0.9,1.0,64,37.540332,1811.385163,26.638017,,37.034599,0.986528,15,68,53,2,13,60,0.883333,0.866667,0.133333,3.533333,4.533333,86.526517,34.025226,1297.897756,510.378392
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_3,4,100,0.0,1.0,64,37.705688,1776.920216,26.521197,,40.069113,1.062681,14,67,53,1,13,56,0.946429,0.928571,0.071429,3.785714,4.785714,85.403515,32.146108,1195.649206,450.045508
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_3,4,100,0.9,1.0,64,35.778882,1816.714134,27.949448,,40.488276,1.131625,13,65,52,0,13,52,1.0,1.0,0.0,4,5,87.17834,34.43837,1133.31842,447.698805
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_3,5,50,0.0,1.0,64,38.675992,1784.052483,25.855833,,38.05355,0.983906,13,69,56,2,11,65,0.861538,0.846154,0.153846,4.307692,5.307692,105.208157,32.138069,1367.70604,417.794898
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_3,5,50,0.9,1.0,64,35.677483,1793.848506,28.028883,,36.860951,1.033171,12,64,52,2,10,60,0.866667,0.833333,0.166667,4.333333,5.333333,107.560678,34.98319,1290.728142,419.798281
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_3,5,100,0.0,1.0,64,37.139107,1804.028302,26.925796,,37.194449,1.00149,13,67,54,3,10,65,0.830769,0.769231,0.230769,4.153846,5.153846,104.2925,32.104968,1355.802499,417.364579
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_3,5,100,0.9,1.0,64,38.4286,1795.537717,26.022286,,36.62385,0.953036,13,69,56,2,11,65,0.861538,0.846154,0.153846,4.307692,5.307692,107.790588,34.993521,1401.277646,454.915775
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_4,2,50,0.0,1.0,64,35.837367,1785.845497,27.903836,,35.823259,0.999606,24,64,40,4,20,48,0.833333,0.833333,0.166667,1.666667,2.666667,42.738584,30.476799,1025.726015,731.443183
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_4,2,50,0.9,1.0,64,36.173494,1824.540357,27.644551,,31.431185,0.868901,27,66,39,9,18,54,0.722222,0.666667,0.333333,1.444444,2.444444,44.456985,31.984026,1200.338588,863.568709
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_4,2,100,0.0,1.0,64,36.296491,1790.806701,27.550872,,37.957794,1.04577,23,65,42,2,21,46,0.913043,0.913043,0.086957,1.826087,2.826087,42.832806,30.421017,985.154549,699.683388
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_4,2,100,0.9,1.0,64,36.709093,1797.919644,27.241207,,35.615976,0.970222,24,66,42,3,21,48,0.875,0.875,0.125,1.75,2.75,44.169597,31.820098,1060.070338,763.682356
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_4,3,50,0.0,1.0,64,35.639157,1795.777586,28.059025,,34.988863,0.981753,19,64,45,5,14,57,0.789474,0.736842,0.263158,2.368421,3.368421,63.403291,31.274344,1204.662533,594.21254
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_4,3,50,0.9,1.0,64,36.113845,1799.863744,27.690211,,29.885413,0.827533,22,65,43,10,12,66,0.651515,0.545455,0.454545,1.954545,2.954545,64.542291,32.689823,1419.930396,719.176103
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_4,3,100,0.0,1.0,64,37.722202,1776.142327,26.509587,,35.1058,0.93064,20,67,47,5,15,60,0.783333,0.75,0.25,2.35,3.35,63.065754,30.815482,1261.315079,616.309635
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_4,3,100,0.9,1.0,64,36.53631,1806.422137,27.370032,,31.421566,0.860009,21,66,45,8,13,63,0.714286,0.619048,0.380952,2.142857,3.142857,65.376797,32.990605,1372.91273,692.802697
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_4,4,50,0.0,1.0,64,35.968557,1779.331892,27.802061,,36.36473,1.011014,15,64,49,4,11,60,0.816667,0.733333,0.266667,3.266667,4.266667,83.91717,31.523455,1258.757552,472.851827
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_4,4,50,0.9,1.0,64,37.305932,1795.961009,26.805388,,34.468441,0.92394,16,67,51,4,12,64,0.796875,0.75,0.25,3.1875,4.1875,86.010901,33.618225,1376.174408,537.891596
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_4,4,100,0.0,1.0,64,36.146868,1798.219434,27.664914,,36.140392,0.999821,15,65,50,3,12,60,0.833333,0.8,0.2,3.333333,4.333333,85.724242,32.243006,1285.863637,483.645091
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_4,4,100,0.9,1.0,64,36.433001,1811.544426,27.447643,,30.27725,0.831039,18,66,48,8,10,72,0.666667,0.555556,0.444444,2.666667,3.666667,85.751946,33.427387,1543.535021,601.692962
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_4,5,50,0.0,1.0,64,36.236045,1793.793999,27.596831,,35.660908,0.984128,13,65,52,3,10,65,0.8,0.769231,0.230769,4,5,105.417427,32.598865,1370.426546,423.785245
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_4,5,50,0.9,1.0,64,36.010757,1832.785706,27.76948,,34.349076,0.953856,13,66,53,3,10,65,0.815385,0.769231,0.230769,4.076923,5.076923,110.347146,35.240916,1434.512892,458.131902
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_4,5,100,0.0,1.0,64,36.778429,1794.530145,27.189851,,34.113242,0.927534,14,66,52,4,10,70,0.742857,0.714286,0.285714,3.714286,4.714286,104.268453,31.840042,1459.758337,445.760595
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_4,5,100,0.9,1.0,64,36.819855,1792.511156,27.15926,,33.258166,0.903267,14,66,52,4,10,70,0.742857,0.714286,0.285714,3.714286,4.714286,105.549558,34.137128,1477.693817,477.919796
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_5,2,50,0.0,1.0,64,37.406368,1764.40546,26.733416,,40.255224,1.07616,22,66,44,0,22,44,1.0,1.0,0.0,2,3,43.004531,30.327132,946.099676,667.196901
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_5,2,50,0.9,1.0,64,36.098682,1800.619748,27.701842,,36.779398,1.018857,23,65,42,3,20,46,0.913043,0.869565,0.130435,1.826087,2.826087,44.072024,31.512431,1013.656552,724.785905
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_5,2,100,0.0,1.0,64,37.102745,1778.844124,26.952184,,40.178701,1.082904,22,66,44,0,22,44,1.0,1.0,0.0,2,3,43.054622,30.413242,947.201692,669.091318
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_5,2,100,0.9,1.0,64,35.349717,1810.481254,28.28877,,37.559761,1.062519,22,64,42,2,20,44,0.954545,0.909091,0.090909,1.909091,2.909091,44.432988,31.771312,977.525742,698.968873
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_5,3,50,0.0,1.0,64,35.784464,1816.430723,27.945088,,37.782574,1.055837,18,65,47,3,15,54,0.87037,0.833333,0.166667,2.611111,3.611111,63.343074,30.663015,1140.175338,551.934263
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_5,3,50,0.9,1.0,64,35.571829,1799.176535,28.112133,,35.517593,0.998475,18,64,46,4,14,54,0.851852,0.777778,0.222222,2.555556,3.555556,65.578769,32.883751,1180.417839,591.907519
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_5,3,100,0.0,1.0,64,36.431089,1784.190397,27.449083,,35.798326,0.982631,19,65,46,5,14,57,0.807018,0.736842,0.263158,2.421053,3.421053,63.301355,30.665953,1202.725748,582.653106
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_5,3,100,0.9,1.0,64,35.138474,1821.365396,28.458834,,37.402172,1.064422,17,64,47,2,15,51,0.921569,0.882353,0.117647,2.764706,3.764706,65.901635,33.154188,1120.327793,563.621193
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_5,4,50,0.0,1.0,64,38.044462,1787.382364,26.285035,,38.721953,1.017808,15,68,53,2,13,60,0.883333,0.866667,0.133333,3.533333,4.533333,83.827889,31.374578,1257.418333,470.61867
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_5,4,50,0.9,1.0,64,35.584091,1798.556553,28.102446,,35.180201,0.98865,15,64,49,3,12,60,0.816667,0.8,0.2,3.266667,4.266667,86.155233,33.290937,1292.3285,499.364057
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_5,4,100,0.0,1.0,64,37.453591,1788.88055,26.69971,,40.275553,1.075346,14,67,53,1,13,56,0.946429,0.928571,0.071429,3.785714,4.785714,85.259179,31.641932,1193.628503,442.987045
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_5,4,100,0.9,1.0,64,38.708719,1756.710146,25.833973,,36.125199,0.933257,16,68,52,3,13,64,0.8125,0.8125,0.1875,3.25,4.25,83.326521,32.552598,1333.224342,520.841565
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_5,5,50,0.0,1.0,64,36.546224,1751.206895,27.362608,,42.96185,1.175548,11,64,53,2,9,55,0.963636,0.818182,0.181818,4.818182,5.818182,102.024314,31.135032,1122.267449,342.485357
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_5,5,50,0.9,1.0,64,37.572562,1756.60099,26.615167,,33.639931,0.895332,14,66,52,4,10,70,0.742857,0.714286,0.285714,3.714286,4.714286,104.522789,33.559536,1463.319042,469.83351
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_5,5,100,0.0,1.0,64,36.073171,1774.171706,27.721433,,41.961943,1.163245,11,64,53,2,9,55,0.963636,0.818182,0.181818,4.818182,5.818182,104.617319,31.728004,1150.790511,349.008043
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,continuation,continuation_5,5,100,0.9,1.0,64,36.122391,1799.437941,27.683661,,41.273479,1.142601,11,65,54,1,10,55,0.981818,0.909091,0.090909,4.909091,5.909091,106.740034,34.174034,1174.140379,375.914379
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code,code_6,2,50,0.0,1.0,64,36.525192,1806.972035,27.378364,,30.623373,0.838418,29,66,37,13,16,58,0.637931,0.551724,0.448276,1.275862,2.275862,42.453947,30.504633,1231.164473,884.634346
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code,code_6,2,50,0.9,1.0,64,35.386973,1836.834161,28.258987,,34.885527,0.98583,24,65,41,4,20,48,0.854167,0.833333,0.166667,1.708333,2.708333,44.37922,32.025531,1065.101282,768.612747
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code,code_6,2,100,0.0,1.0,64,36.430848,1784.202237,27.449265,,39.183198,1.07555,22,65,43,1,21,44,0.977273,0.954545,0.045455,1.954545,2.954545,43.461281,30.725956,956.148175,675.971023
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code,code_6,2,100,0.9,1.0,64,36.364725,1814.945677,27.499177,,31.720571,0.87229,27,66,39,10,17,54,0.722222,0.62963,0.37037,1.444444,2.444444,43.868144,31.868031,1184.439885,860.43683
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code,code_6,3,50,0.0,1.0,64,36.139605,1798.580808,27.670474,,39.195428,1.084556,17,65,48,1,16,51,0.941176,0.941176,0.058824,2.823529,3.823529,64.399532,31.604683,1094.792041,537.27961
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code,code_6,3,50,0.9,1.0,64,35.165173,1819.982506,28.437227,,35.11436,0.998555,18,64,46,3,15,54,0.851852,0.833333,0.166667,2.555556,3.555556,66.330414,33.344567,1193.947447,600.202206
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code,code_6,3,100,0.0,1.0,64,36.414077,1785.023975,27.461907,,39.567289,1.086593,17,65,48,1,16,51,0.941176,0.941176,0.058824,2.823529,3.823529,63.775945,31.333029,1084.191061,532.661495
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code,code_6,3,100,0.9,1.0,64,35.916165,1809.770037,27.842616,,37.609226,1.047139,17,65,48,1,16,51,0.941176,0.941176,0.058824,2.823529,3.823529,66.479357,33.619143,1130.149069,571.525428
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code,code_6,4,50,0.0,1.0,64,36.547696,1778.497903,27.361506,,30.937883,0.846507,18,65,47,13,5,72,0.652778,0.277778,0.722222,2.611111,3.611111,83.024935,31.549881,1494.448839,567.89785
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code,code_6,4,50,0.9,1.0,64,36.760872,1795.387216,27.202837,,38.375295,1.043917,14,66,52,1,13,56,0.928571,0.928571,0.071429,3.714286,4.714286,86.714739,34.285565,1214.006347,479.997909
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code,code_6,4,100,0.0,1.0,64,37.028948,1782.389268,27.005898,,34.713421,0.937467,16,66,50,5,11,64,0.78125,0.6875,0.3125,3.125,4.125,84.939891,31.943556,1359.038254,511.096895
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code,code_6,4,100,0.9,1.0,64,36.560948,1805.204856,27.351589,,35.76685,0.97828,15,66,51,4,11,60,0.85,0.733333,0.266667,3.4,4.4,86.568985,34.526748,1298.534774,517.901213
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code,code_6,5,50,0.0,1.0,64,36.949491,1786.222146,27.063972,,36.202256,0.979777,13,66,53,4,9,65,0.815385,0.692308,0.307692,4.076923,5.076923,105.757011,32.269963,1374.841146,419.509519
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code,code_6,5,50,0.9,1.0,64,36.124522,1799.331768,27.682027,,40.237632,1.113859,11,65,54,1,10,55,0.981818,0.909091,0.090909,4.909091,5.909091,109.074299,35.488725,1199.817291,390.37598
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code,code_6,5,100,0.0,1.0,64,36.379788,1814.194206,27.487791,,42.335258,1.163703,11,66,55,0,11,55,1.0,1.0,0.0,5,6,106.584492,32.895548,1172.429407,361.851028
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code,code_6,5,100,0.9,1.0,64,36.558526,1805.324404,27.3534,,30.656621,0.838563,15,66,51,6,9,75,0.68,0.6,0.4,3.4,4.4,106.790727,34.677284,1601.860904,520.159253
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code,code_7,2,50,0.0,1.0,64,37.264832,1771.106887,26.834953,,33.928292,0.910464,26,66,40,8,18,52,0.769231,0.692308,0.307692,1.538462,2.538462,42.918105,30.574365,1115.87074,794.933491
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code,code_7,2,50,0.9,1.0,64,36.275579,1819.405857,27.566755,,35.615528,0.981805,24,66,42,4,20,48,0.875,0.833333,0.166667,1.75,2.75,44.177749,31.783912,1060.26597,762.813881
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code,code_7,2,100,0.0,1.0,64,37.097219,1779.109079,26.956198,,35.647426,0.960919,25,66,41,6,19,50,0.82,0.76,0.24,1.64,2.64,42.566623,30.23693,1064.165576,755.923248
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code,code_7,2,100,0.9,1.0,64,36.302433,1790.513584,27.546363,,32.715153,0.901183,26,65,39,8,18,52,0.75,0.692308,0.307692,1.5,2.5,43.540847,31.557438,1132.062014,820.49338
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code,code_7,3,50,0.0,1.0,64,36.41249,1785.101744,27.463104,,36.034322,0.989614,19,65,46,5,14,57,0.807018,0.736842,0.263158,2.421053,3.421053,62.547988,30.809509,1188.411765,585.380678
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code,code_7,3,50,0.9,1.0,64,37.602143,1781.813319,26.594229,,34.171151,0.908755,20,67,47,8,12,60,0.783333,0.6,0.4,2.35,3.35,64.08408,32.287819,1281.681599,645.756371
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code,code_7,3,100,0.0,1.0,64,36.166863,1769.575664,27.64962,,39.595562,1.094802,17,64,47,2,15,51,0.921569,0.882353,0.117647,2.764706,3.764706,62.799703,30.743841,1067.594945,522.645294
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code,code_7,3,100,0.9,1.0,64,35.490966,1803.275774,28.176184,,33.938784,0.956265,19,64,45,5,14,57,0.789474,0.736842,0.263158,2.368421,3.368421,64.928002,32.731544,1233.632044,621.899342
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code,code_7,4,50,0.0,1.0,64,36.180055,1768.930428,27.639538,,42.173914,1.165667,13,64,51,1,12,52,0.980769,0.923077,0.076923,3.923077,4.923077,83.593249,31.23203,1086.712233,406.016392
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code,code_7,4,50,0.9,1.0,64,36.127294,1799.193726,27.679903,,35.753803,0.989662,15,65,50,4,11,60,0.833333,0.733333,0.266667,3.333333,4.333333,85.744428,33.55321,1286.166418,503.298148
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code,code_7,4,100,0.0,1.0,64,35.680503,1793.69667,28.02651,,41.421675,1.160905,13,64,51,1,12,52,0.980769,0.923077,0.076923,3.923077,4.923077,85.135517,31.780287,1106.761723,413.143736
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code,code_7,4,100,0.9,1.0,64,36.747403,1796.045274,27.212807,,34.137172,0.928968,16,66,50,5,11,64,0.78125,0.6875,0.3125,3.125,4.125,85.521743,33.407751,1368.347882,534.52402
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code,code_7,5,50,0.0,1.0,64,38.59052,1788.003873,25.9131,,41.16081,1.066604,12,69,57,1,11,60,0.95,0.916667,0.083333,4.75,5.75,105.449598,32.040352,1265.39518,384.484219
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code,code_7,5,50,0.9,1.0,64,37.717986,1802.853429,26.51255,,31.244161,0.828362,15,68,53,6,9,75,0.706667,0.6,0.4,3.533333,4.533333,108.466829,34.486207,1627.002434,517.293103
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code,code_7,5,100,0.0,1.0,64,36.973873,1785.044251,27.046125,,37.373442,1.010807,13,66,53,4,9,65,0.815385,0.692308,0.307692,4.076923,5.076923,102.239532,31.429758,1329.113922,408.586849
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code,code_7,5,100,0.9,1.0,64,38.397272,1770.959126,26.043517,,26.541678,0.691239,18,68,50,11,7,90,0.555556,0.388889,0.611111,2.777778,3.777778,106.004497,34.228901,1908.080937,616.120216
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code,code_8,2,50,0.0,1.0,64,37.514428,1759.323109,26.656411,,39.44424,1.051442,22,66,44,0,22,44,1.0,1.0,0.0,2,3,43.753585,31.05022,962.578871,683.104833
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code,code_8,2,50,0.9,1.0,64,36.937701,1786.792301,27.072611,,38.936786,1.05412,22,66,44,0,22,44,1.0,1.0,0.0,2,3,44.17466,31.690464,971.84251,697.190208
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code,code_8,2,100,0.0,1.0,64,36.915946,1760.756739,27.088565,,39.691249,1.075179,22,65,43,1,21,44,0.977273,0.954545,0.045455,1.954545,2.954545,42.821858,30.406296,942.080871,668.938523
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code,code_8,2,100,0.9,1.0,64,36.476664,1809.375972,27.414787,,38.005335,1.041908,22,66,44,0,22,44,1.0,1.0,0.0,2,3,45.420107,32.290754,999.242358,710.396588
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code,code_8,3,50,0.0,1.0,64,35.49219,1803.213592,28.175212,,39.125331,1.102364,17,64,47,2,15,51,0.921569,0.882353,0.117647,2.764706,3.764706,63.899461,30.749638,1086.290835,522.74385
pythia_410m_to_2p8b,pythia,EleutherAI/pythia-410m-deduped,EleutherAI/pythia-2.8b-deduped,code,code_8,3,50,0.9,1.0,64,36.741548,1796.331495,27.217144,,36.317966,0.988471,18,66,48,3,15,54,0.888889,0.833333,0.166667,2.666667,3.666667,66.396132,32.949873,1195.13037,593.097719
